x1,x2,x3,y
0.49219056761000435,0.8673600282259432,0.02849318341690965,1.7789700557901127
0.3567523556230088,0.11115960835060379,0.2603615018094274,0.05888786014202947
0.72742649772825,0.3725124093121891,0.9930207979317913,0.37204287252480456
0.8794234728634196,0.6859339214709106,0.3242624372101368,1.1636193911784003
0.48858240785279705,0.5172059258086,0.6414801997642446,0.6512831670805161
0.3482915517101838,0.4131977441823498,0.6552632058392163,0.4144083553882139
0.9984062657014956,0.3361738805091008,0.9486877453162306,0.34079649091788344
0.6132063687891175,0.4237134609133225,0.39435027701738257,0.46635975434459914
0.529470592986407,0.8142440999436562,0.6725617881078211,1.5643807684105102
0.5111721031158201,0.9672644696940301,0.4609705487738758,2.193779074300793
0.6722983642519663,0.9406675922579076,0.08845643041809936,2.100628401802699
0.884559296661548,0.6959287956250486,0.8159063464397862,1.1860666464716596
0.9426504296105436,0.2322349633419385,0.11192227939572119,0.21607267722953244
0.787997839543657,0.8914844973967647,0.8086924103646467,1.8905385366742258
0.10521373210320062,0.5198305658570025,0.8170809537040836,0.6156945336944245
0.22672657834858567,0.08107313421287876,0.5102831596343345,0.02758455675170062
0.3056276151733093,0.14885805282739728,0.1278095658152274,0.07897162595162402
0.46596326669098587,0.18669075727408124,0.6508056820284902,0.11374312238713959
0.38371190170989367,0.4976258122050542,0.34003716107891113,0.6011227795867128
0.7947631084101314,0.23967061918646604,0.10552004262191261,0.20948252310139015
0.728249644492427,0.7518956327652268,0.6768321662534965,1.3595865190384404
0.9558697483190837,0.02193438802139991,0.31401876481478774,0.09041316950472127
0.4764274804384213,0.4382333085339778,0.9113772311434271,0.4711265986508378
0.833418496112373,0.16915573459245692,0.62629613023757,0.13662735086116748
0.8797197610292873,0.09528479430949277,0.6834883615128574,0.09518435053385697
0.3396919447709582,0.9231321432989512,0.4138272856134676,1.985690442945772
0.7520842581670336,0.23362609291738223,0.15103872841604848,0.1977242992196174
0.5472782638612986,0.6274450074683039,0.0501589620028462,0.9592052931589427
0.9096441854437624,0.961676658976727,0.8359726691339054,2.20133555692917
0.6426912788590589,0.7516931260508823,0.3554269077509963,1.3567584679608256
0.8054593502858034,0.026956848838815106,0.46328907374225237,0.07295149846216836
0.9652982332174904,0.47838964664409367,0.36627171205526965,0.6155746933180435
0.07359358851395237,0.36762216054652364,0.46015856214638107,0.3089921093357238
0.8521258538554441,0.08461639183661962,0.5104063147555729,0.09147230675556416
0.7911087060949299,0.4785717043183759,0.3078601857593801,0.5997246820949539
0.2758620916112251,0.15382672958174437,0.751037914361175,0.06698957516167374
0.8055900894986808,0.7942409906279679,0.5472708188994944,1.5204967203173787
0.8118281684183755,0.053039332436690234,0.9152151502091562,0.06934880664391282
0.6821148273754759,0.37147498728889217,0.5551914889080685,0.37449308517633617
0.8146441504139585,0.7281050655666572,0.4070449241790618,1.292638585516615
0.7199043181848739,0.27914594986135766,0.08791283116820525,0.24945383624032236
0.4069346764657199,0.43035941150559887,0.47268124218566354,0.4572210558671831
0.590652889065415,0.0260809113937448,0.8622366937517355,0.04338504709150204
0.025143028082384555,0.6903773342297226,0.8370587661268691,1.0820011138074186
0.9809237003210015,0.5002551316134858,0.31684601961760506,0.6673424020626877
0.09843554737835081,0.14685151937087448,0.9686978571798959,0.0400699456997661
0.3284399320956861,0.11683518452517472,0.16546209611426177,0.060930810076256114
0.689957487058743,0.2633815331015462,0.4080885197229731,0.22038459186293288
0.5584104372406056,0.5730845532293447,0.5807201328280076,0.7996062229126789
0.25045854015853486,0.9611210864300722,0.7986142752298682,2.1337071769064573
0.831772174863217,0.9436279415649632,0.08215671589419138,2.129531575003336
0.3308948492866228,0.4776683973338509,0.5206874376597221,0.547460061141894
0.02938696928449458,0.6709033719595524,0.5656550107864724,1.0268816660781244
0.8302505143255736,0.055202596644370994,0.6904890287970785,0.07622412221206237
0.5783613367335807,0.6204424331270142,0.2156109442869828,0.9389061842841282
0.20717383745467233,0.11945774218307714,0.41702429820226705,0.04519824776662251
0.7220148157190897,0.9806975871898937,0.8988279093685426,2.26629076568072
0.17537282404996735,0.6730091546619377,0.7127583330203651,1.045047156939774
0.14969705421711732,0.1317743658178192,0.8916751886672568,0.03707451366775001
0.053456793199910035,0.6751388127403543,0.37910859874501235,1.0461320652225374
0.1403776720053661,0.46184483134133125,0.02561511393274818,0.5041169558662979
0.3169028979238465,0.43740049044683726,0.5996243430585512,0.45973193773042126
0.010691222122873434,0.9531781109927067,0.4938730563603698,2.0808532370190163
0.3761326762571051,0.3961631617769027,0.04763390868499284,0.397634666174877
0.2364353416842645,0.9113376802723497,0.995006665464985,1.913977046072758
0.8770333000725259,0.6039348949190918,0.6945847635236404,0.912707556528929
0.020486667933740765,0.32712357224096966,0.6362733783448549,0.2354458117125706
0.9324881168417186,0.510941967760064,0.6859034296600184,0.6799726402535818
0.8995897168785759,0.6046412307554618,0.07809752343840615,0.9292563624568925
0.8924099513089615,0.13447517950877474,0.09670132775114804,0.12889918855488275
0.8484182962264877,0.2603167908883214,0.32401162884875545,0.23422070976797996
0.6762266616660626,0.3523532705996498,0.9479582268492177,0.334215004424843
0.36961194567724687,0.785289544294277,0.2553663681584941,1.450217104473755
0.5750200192440271,0.5200079246939149,0.7641616507995014,0.6641577249206988
0.7868693302967001,0.571370015169858,0.29117943070107644,0.823729841156617
0.41832140376024185,0.12138087675966447,0.5381994280311738,0.06495478147417387
0.10902971348620916,0.21463081628256608,0.4695715745463058,0.10746423064337225
0.4729544723273976,0.0021760129637607983,0.9105295429477304,0.0290957469483476
0.47793648473683237,0.22820773807888484,0.8419507399727223,0.15073580862811486
0.08801798547766582,0.537609778517175,0.528294694932943,0.6629917347508654
0.16966835167646355,0.22351456044003304,0.7581511122573585,0.11670895799851189
0.0364114128814218,0.6900251168651699,0.2005908221817705,1.0947390472255267
0.8172470008689477,0.2256011811807207,0.5080359099594965,0.18862453567301848
0.8676391953658686,0.9222157732369445,0.648920926859297,2.0298939455355365
0.03337760305994919,0.11575219535668246,0.8245013133166644,0.017664446718412264
0.9156960936635824,0.5769748415671059,0.007281251799994393,0.8570939102735482
0.7826081644953307,0.16594768854850828,0.1497676308657676,0.13860432510178095
0.5739493559672902,0.5117613318211965,0.00996412239719957,0.6595648728678162
0.11359346935648706,0.15313533060867812,0.8066113578184989,0.04916310758472577
0.673904933805622,0.6721877816121495,0.1267724167786426,1.1040787966669139
0.7189561275213354,0.8577390581132408,0.33611650206243393,1.7573207538807605
0.71016417867265,0.5797517416005378,0.9335351322354453,0.8254035035669265
0.6320249330207066,0.019411057347284433,0.36488585409445473,0.05677139125906256
0.04402350536895838,0.6019492898663196,0.9604017584475452,0.8185830947802476
0.3234281129410176,0.9231984670217563,0.2984943205795617,1.9866523667585485
0.19382121502485727,0.44408429967072616,0.39431624823116607,0.4650807865301528
0.5357404553350097,0.9021311644609488,0.4165675806875624,1.9170761610705844
0.4821068559263628,0.9803500929906661,0.20015203109163426,2.254706146072461
0.46212981329449865,0.9059635363600764,0.13182477348809263,1.9313473230520157
0.14354730240144964,0.4712037678499533,0.8401465969794674,0.5082276772233388
0.29397945699993744,0.1200316028962729,0.2517957987695424,0.057499476820454566
0.9953098957922325,0.6758026345090176,0.543610729485747,1.1390899368509646
0.015364787399844149,0.23237347419919263,0.5441772775946365,0.11484702566431822
0.15660033710568622,0.6241391078618325,0.5911368643512686,0.8998014361374408
0.2965617125855471,0.9071874606165354,0.40386464153590107,1.9144537824375563
0.6428617049420664,0.9356242278452024,0.6294730315514804,2.0650999100443186
0.47287909928353433,0.6161110113271355,0.9337479471481819,0.9016763410260448
0.8437299892641396,0.09989322491858432,0.4337948850158867,0.09864801091075644
0.9157182470257235,0.41305295495499705,0.7443061087645217,0.46909501280050797
0.0656924519830564,0.5809653886068765,0.18610759820930067,0.7791448935801394
0.8296295843686781,0.2636607953825004,0.5497337125927161,0.2318574187349988
0.8254620149355603,0.17876280181589488,0.995114232310958,0.13614303726739538
0.4799183406103248,0.15110688640968528,0.8077058429770995,0.08435428677847841
0.47887267888747265,0.7709784602684419,0.6073249439903734,1.4028786772641035
0.06602000387865714,0.1705693001383909,0.09913829774435934,0.07153517257728961
0.7724750034167279,0.720480863569429,0.19961795310598185,1.2671682932499784
0.9906783241805474,0.8824354288573361,0.14691272154654544,1.887121836023174
0.7519284704330839,0.7709300847241141,0.4943706311977869,1.4322717841446309
0.11897157588696627,0.39422699621304524,0.7314137813301557,0.3547232084113624
0.00016673904153374774,0.5067644542177753,0.968514437205842,0.5713098728949076
0.8909821687718087,0.6049939792624007,0.015605160811811625,0.9306268580315792
0.44619532957073127,0.9423411452498454,0.20366746250028056,2.0829619019778844
0.9971711708091908,0.590816290641887,0.052451080775653636,0.9015150408274349
0.5750214157699715,0.6600041016492111,0.18182318392913122,1.0557581305441135
0.23231243036836025,0.39770089239163375,0.5242851461477297,0.37652733967481566
0.138294296861305,0.027245963880786817,0.06243748152363371,0.01428806791558205
0.451084321706237,0.32513651251648024,0.8288304253401022,0.27167345273799404
0.5713829747851153,0.6164131328467519,0.9776808426048409,0.9115045264220937
0.9745967960215511,0.7545343846350385,0.8192083905797107,1.3905164282626863
0.8840715784415657,0.8002256103123851,0.09867815506600641,1.5592639577624436
0.6141930475613664,0.5164589460535629,0.24121778184044818,0.6700735879244688
0.2184541742231867,0.29066199892369304,0.5046442244712737,0.20606664745502218
0.8084765083297067,0.04371542734874434,0.3403115764444765,0.07843680805713285
0.937560996715425,0.557907357841446,0.12547679176007398,0.8071459896836745
0.9322271857562767,0.6297133193815776,0.2881185011230012,0.9994997371482663
0.7575972345972953,0.12218810462764251,0.07425138046424606,0.10861354154918475
0.11102713835838163,0.8418618771991375,0.5754690867910475,1.6296755987469052
0.8052031808503051,0.15765460472332116,0.37124862669513325,0.1302617866492011
0.09654769186834278,0.04813614357711615,0.7236881359862648,0.0005103095996054855
0.5688734916114077,0.5775628083829295,0.2910528194630545,0.8182975273143858
0.03880136425251257,0.8221520271266656,0.020032360507633795,1.558127587344615
0.539943372139505,0.1919171695585914,0.6953096260442838,0.1248022046272414
0.04252265953100054,0.6292680571654299,0.9323240505287126,0.8963558468106616
0.6070125008301371,0.21837821703963356,0.7329144366912809,0.15572776640722946
0.15871764719324088,0.661938857689425,0.9298294469995897,1.005050193813448
0.06047975736384803,0.6752263562747503,0.9915930262218003,1.0348565692905232
0.10221424413872005,0.8274685231454723,0.6724015196578925,1.5715929546527767
0.28449653020220966,0.6626941167849605,0.2925014162150208,1.0326756572651379
0.28397082724919576,0.4326002713013086,0.21784284815840016,0.45446911364067294
0.5795671335608784,0.9793983646947938,0.6037464533149762,2.2520904448535117
0.11338289100810905,0.8129075252614988,0.768874956678679,1.5158436726088182
0.07818690702623876,0.23211686404345588,0.3819695036842832,0.12409924934768501
0.7349192015597114,0.8204409844998268,0.939776072161719,1.60288023952094
0.07125265530694314,0.9743048169483883,0.11975233889053039,2.1880509343091985
0.20021935190524376,0.8722445483438335,0.33884131947134133,1.763109378666835
0.656557137286239,0.013573986600014742,0.9829323468321476,0.046420848950080924
0.804211932781541,0.7432094729202511,0.8272616641292571,1.334304697463883
0.5962907541682725,0.3264825976150181,0.6207155206752099,0.29237380405785757
0.5921921093224507,0.8860934949831484,0.027483977855997432,1.8645413996334619
0.3903953778786564,0.93098071261311,0.8043335203021454,2.0164205680743352
0.5244212972574684,0.5740375345109778,0.25635243783239936,0.8052089903322156
0.8311015944053819,0.9258219743252714,0.2531193780685346,2.0494843266093175
0.7579571172518942,0.1969128641696285,0.15921090183076503,0.16179324866219322
0.37655291668796276,0.9531620390939821,0.8537172170610474,2.1101720546981104
0.48902889168562547,0.7989951051510797,0.7860121806842347,1.5014869550822632
0.7525453323914539,0.0025264376333546945,0.23123955543032648,0.0706444227709039
0.5737352987012571,0.6007627158625689,0.8345517584331539,0.8707889284737729
0.1837819425803927,0.8002097879188138,0.27657007047295457,1.4856189136150477
0.6936858203211432,0.07878995447908321,0.24803934410681072,0.07868586608165491
0.40285206954111796,0.21732061645230527,0.4686359597384472,0.13953746353032578
0.17634010335485573,0.2733785559617219,0.1693439803657769,0.18613955090551754
0.6471784004684168,0.04958864942861829,0.5689415960754385,0.05899478667528805
0.03476458795912307,0.3994133837136664,0.4224367262110095,0.3619491417777733
0.2127568332970443,0.7121684276251461,0.24435186314137325,1.1829115454708448
0.3483652403712638,0.6852610242900947,0.6994373593154948,1.100887921096369
0.6148498574281255,0.865831887629888,0.3641678033078457,1.7784308022411461
0.41656628821819963,0.8848333526161114,0.15078547069839077,1.8393800617821479
0.2274406204742565,0.6874443100543928,0.12222396939135294,1.1072328453397668
0.3519003567991138,0.8726778618251708,0.013618344660959125,1.7865209649821214
0.6697868579605434,0.20448938606073075,0.8718615641574597,0.14571804523934268
0.42750670390888756,0.10713785309826984,0.13375249055209382,0.06647621558281172
0.06991467045422828,0.7486568730284843,0.8413936465751738,1.2792839552393316
0.3832360984237563,0.0679743636160639,0.5802487473226765,0.0373458173466425
0.13645187224817656,0.31858630142427924,0.5664058935065172,0.2357607017016512
0.9401587024309679,0.5606531624260024,0.8817501680052316,0.7993443945210301
0.4021089639319698,0.5285402878007898,0.8233615994698229,0.6662597868094462
0.5643084755255586,0.39276777719481104,0.14293817764869832,0.4083850956454531
0.7968671931489635,0.8752509780581467,0.8930290696985865,1.8237739694819317
0.5889279540429865,0.564844750805209,0.19820021831349144,0.7887428538160857
0.23026935183612962,0.5563769301770759,0.4946175920343381,0.7251117467394399
0.6775219344367686,0.8214570210757748,0.35260537817471516,1.6127208520719598
0.26896865384846946,0.69604645024786,0.5798779564990153,1.1296048263309537
0.49918776517770225,0.3028033911262641,0.7688106561176905,0.24542931885381647
0.8324229913298784,0.09402804762923744,0.817910413983199,0.08721902045754601
0.4866668265669012,0.3676383956305327,0.31537865228280704,0.3532224864771557
0.6089762283568211,0.6560712351361145,0.33825446361691647,1.0441203043813057
0.7878196266544015,0.6872408220404361,0.9816049728031101,1.145439742410651
0.42785260101440103,0.7181166708367313,0.5628626314145018,1.2176185792204992
0.9366753502354451,0.3681523861275877,0.338550622355402,0.3986297352227403
0.179269915874662,0.5475311247918575,0.9327631544051468,0.6887894935157876
0.8475799603094948,0.1285937455601731,0.040125248131085756,0.12198909928187521
0.24567453876158252,0.4102561396919181,0.23654628794467703,0.40694975847356835
0.17616284009488536,0.5429222524271482,0.3762406162865394,0.6880499876990641
0.8011159289517605,0.7856786344588289,0.22311081449601278,1.495418484888963
0.7680092155086871,0.5081523074368336,0.5993078582552617,0.6587179297585334
0.3650151778712243,0.06700567075791564,0.10409425493444269,0.04474608048998541
0.6878115910427275,0.20433521255678266,0.10892786713657066,0.1626342236699801
0.07588672683506559,0.7689691309641454,0.5199050240201133,1.357211678267336
0.6546353080789831,0.5903131387638156,0.31529132917403335,0.8606377883579497
0.7863205986197787,0.5986818115714362,0.238203487058686,0.8982337865856543
0.8724407119376106,0.32526413218059513,0.14562903029022267,0.3276640286593066
0.10934130271656128,0.9289132927614886,0.033002761053600116,1.9948978576292633
0.91797619778317,0.9975776263195228,0.3437076539357966,2.373794043926176
0.4023575967894635,0.9385244687800115,0.7810974103480484,2.050518622019232
0.28708645567038693,0.19781762560335348,0.9455148503776618,0.09980151845798707
0.03837614977007253,0.010412145034873754,0.9104530054798576,-0.014122095774867234
0.7434732017338623,0.38175165108415543,0.5325025274763395,0.3988862127664606
